userID,Latitude,Longitude,Subcategory,SubcategoryID,Category,Time,Comments_English,Visit_Order
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-09 17:00:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",81
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-09 17:00:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",82
2,35.68788,139.69919,Metro Station,87,Travel and Transportation,2020-04-09 17:00:00,I'm at Toei Oedo Line Shinjuku Station in Shibuya Ward Tokyo,83
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-09 17:20:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",84
2,35.6903939599612,139.6918329060853,Metro Station,140,Travel and Transportation,2020-04-09 17:20:00,"I'm at Tokyo Metropolitan Station in Shinjuku Ward, Tokyo",85
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-09 18:00:00,I'm at Chofu Station in Chofu City Tokyo,86
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-09 18:50:00,I'm at Keio Tama Center Station in Tama City Tōkyō,87
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-09 19:00:00,I'm at Platform 1 in Hachioji City Tokyo,88
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-09 19:00:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,89
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-09 19:20:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,90
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-09 19:20:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,91
2,35.613384,139.379767,Stationery Store,44,Retail,2020-04-09 19:20:00,I'm at Loft Minami Osawa Store in Hachioji City Tokyo,92
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-09 19:20:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,93
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-10 07:10:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",94
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-10 07:10:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",95
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-10 07:10:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",96
2,35.68788,139.69919,Metro Station,87,Travel and Transportation,2020-04-10 07:10:00,I'm at Toei Oedo Line Shinjuku Station in Shibuya Ward Tokyo,97
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-10 09:30:00,I'm at Chofu Station in Chofu City Tokyo,98
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-10 09:50:00,I'm at Keio Tama Center Station in Tama City Tōkyō,99
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-10 10:00:00,I'm at Platform 1 in Hachioji City Tokyo,100
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-10 10:00:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,101
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-10 10:00:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,102
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-10 10:00:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,103
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-10 14:00:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,104
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-10 14:00:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,105
2,35.6140097080436,139.3798502976804,Bookstore,854,Retail,2020-04-10 14:00:00,I'm at Keibundo Bookstore in Hachioji City Tokyo,106
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-10 14:10:00,I'm at Platform 2 in Hachioji City Tokyo,107
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-10 15:40:00,I'm at Chofu Station in Chofu City Tokyo,108
2,35.67372561359568,139.66746368657687,Rail Station,621,Travel and Transportation,2020-04-10 16:00:00,"I'm at Sasazuka Station in Shibuya Ward, Tokyo",109
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-10 16:10:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",110
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-10 16:10:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",111
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-10 16:50:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",112
2,35.68788,139.69919,Metro Station,87,Travel and Transportation,2020-04-10 16:50:00,I'm at Toei Oedo Line Shinjuku Station in Shibuya Ward Tokyo,113
2,35.6903939599612,139.6918329060853,Metro Station,140,Travel and Transportation,2020-04-10 17:00:00,"I'm at Tokyo Metropolitan Station in Shinjuku Ward, Tokyo",114
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-10 18:10:00,I'm at Chofu Station in Chofu City Tokyo,115
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-10 18:30:00,I'm at Keio Tama Center Station in Tama City Tōkyō,116
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-10 18:50:00,I'm at Platform 1 in Hachioji City Tokyo,117
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-10 18:50:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,118
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-10 19:10:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,119
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-10 20:00:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,120
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-11 06:10:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,121
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-11 06:10:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,122
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-11 06:10:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,123
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-11 06:10:00,I'm at Platform 2 in Hachioji City Tokyo,124
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-11 09:10:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",125
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-11 09:10:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",126
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-11 09:10:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",127
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-11 10:00:00,I'm at Platform 1 in Hachioji City Tokyo,128
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-11 10:10:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,129
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-11 10:10:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,130
2,35.613384,139.379767,Stationery Store,44,Retail,2020-04-11 10:10:00,I'm at Loft Minami Osawa Store in Hachioji City Tokyo,131
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-11 10:20:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,132
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-11 10:20:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,133
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-11 13:50:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,134
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-11 13:50:00,I'm at Platform 2 in Hachioji City Tokyo,135
2,35.658105983850184,139.57527963789246,Rail Station,233,Travel and Transportation,2020-04-11 14:20:00,I'm at Tsutsujigaoka Station in Chofu City Tokyo,136
2,35.662352158193855,139.41310138914778,Rail Station,226,Travel and Transportation,2020-04-11 15:20:00,I'm at Keio Takahatafudo Station in Hino City Tokyo,137
2,35.66205724434844,139.41356590017222,Rail Station,227,Travel and Transportation,2020-04-11 15:20:00,I'm at Takahatafudo Station in Hino City Tokyo,138
2,35.68788,139.69919,Metro Station,87,Travel and Transportation,2020-04-11 16:50:00,I'm at Toei Oedo Line Shinjuku Station in Shibuya Ward Tokyo,139
2,35.6903939599612,139.6918329060853,Metro Station,140,Travel and Transportation,2020-04-11 17:00:00,"I'm at Tokyo Metropolitan Station in Shinjuku Ward, Tokyo",140
2,35.693947,139.69899,Metro Station,106,Travel and Transportation,2020-04-11 17:00:00,"I'm at Shinjuku West Exit Station in Shinjuku Ward, Tokyo",141
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-11 17:50:00,I'm at Keio Tama Center Station in Tama City Tōkyō,142
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-11 18:20:00,I'm at Platform 1 in Hachioji City Tokyo,143
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-11 18:20:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,144
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-11 18:20:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,145
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-11 18:20:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,146
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-12 06:10:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,147
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-12 06:10:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,148
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-12 06:10:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,149
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-12 06:10:00,I'm at Platform 2 in Hachioji City Tokyo,150
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-12 08:50:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",151
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-12 09:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",152
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-12 09:00:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",153
2,35.67372561359568,139.66746368657687,Rail Station,621,Travel and Transportation,2020-04-12 09:40:00,"I'm at Sasazuka Station in Shibuya Ward, Tokyo",154
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-12 10:00:00,I'm at Chofu Station in Chofu City Tokyo,155
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-12 10:20:00,I'm at Keio Tama Center Station in Tama City Tōkyō,156
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-12 10:20:00,I'm at Platform 1 in Hachioji City Tokyo,157
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-12 10:30:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,158
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-12 10:30:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,159
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-12 10:40:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,160
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-12 10:40:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,161
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-12 14:00:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,162
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-12 14:00:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,163
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-12 14:00:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,164
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-12 14:00:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,165
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-12 14:10:00,I'm at Platform 2 in Hachioji City Tokyo,166
2,35.662352158193855,139.41310138914778,Rail Station,226,Travel and Transportation,2020-04-12 15:10:00,I'm at Keio Takahatafudo Station in Hino City Tokyo,167
2,35.66205724434844,139.41356590017222,Rail Station,227,Travel and Transportation,2020-04-12 15:10:00,I'm at Takahatafudo Station in Hino City Tokyo,168
2,35.65076163157737,139.4469630495482,Rail Station,641,Travel and Transportation,2020-04-12 16:00:00,I'm at Seijo Sakuragaoka Station in Tama City Tokyo,169
2,35.65085384825412,139.4473922252655,Shopping Mall,583,Retail,2020-04-12 16:00:00,I'm at Keio Seijo Sakuragaoka Shopping Center in Tama City Tokyo,170
2,35.650987829520446,139.44663939880994,Bus Station,69,Travel and Transportation,2020-04-12 16:00:00,I'm at Seijo Sakuragaoka Station Bus Terminal in Tama City Tokyo,171
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-12 16:50:00,I'm at Chofu Station in Chofu City Tokyo,172
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-12 17:10:00,I'm at Keio Tama Center Station in Tama City Tōkyō,173
2,35.62541390359721,139.42472275396216,Supermarket,1011,Retail,2020-04-12 17:10:00,I'm at Keio Store in Tama City Tokyo,174
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-12 17:30:00,I'm at Platform 1 in Hachioji City Tokyo,175
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-12 17:30:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,176
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-12 17:30:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,177
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-13 06:10:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,178
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-13 06:10:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,179
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-13 06:10:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,180
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-13 06:10:00,I'm at Platform 2 in Hachioji City Tokyo,181
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-13 07:10:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",182
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 07:10:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",183
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-13 07:10:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",184
2,35.68788,139.69919,Metro Station,87,Travel and Transportation,2020-04-13 07:10:00,I'm at Toei Oedo Line Shinjuku Station in Shibuya Ward Tokyo,185
2,35.6903939599612,139.6918329060853,Metro Station,140,Travel and Transportation,2020-04-13 08:20:00,"I'm at Tokyo Metropolitan Station in Shinjuku Ward, Tokyo",186
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-13 09:20:00,I'm at Chofu Station in Chofu City Tokyo,187
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-13 09:50:00,I'm at Keio Tama Center Station in Tama City Tōkyō w/ @toyokohakuraku,188
2,35.614314099758005,139.38026913177498,Platform,4,Travel and Transportation,2020-04-13 10:00:00,I'm at Platform 1 in Hachioji City Tokyo,189
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-13 10:00:00,I'm at Minami-Osawa Station in Hachioji City Tokyo w/ @toyokohakuraku,190
2,35.613165,139.379429,Supermarket,4,Retail,2020-04-13 10:00:00,I'm at Ito Yokado Minami Osawa Store in Hachioji City Tokyo,191
2,35.613384,139.379767,Stationery Store,44,Retail,2020-04-13 10:00:00,I'm at Loft Minami Osawa Store in Hachioji City Tokyo,192
2,35.614062,139.380488,Convenience Store,8,Retail,2020-04-13 10:10:00,I'm at 7-Eleven Minami-Osawa Ekimae Store in Hachioji City Tokyo,193
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-13 10:10:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,194
2,35.61399001346972,139.38050510717366,Bus Stop,4,Travel and Transportation,2020-04-13 14:20:00,I'm at Minami-Osawa Station Bus Terminal in Hachioji City Tokyo,195
2,35.614145,139.380046,Rail Station,114,Travel and Transportation,2020-04-13 14:20:00,I'm at Minami-Osawa Station in Hachioji City Tokyo,196
2,35.614552214335866,139.38063738871742,Platform,15,Travel and Transportation,2020-04-13 14:20:00,I'm at Platform 2 in Hachioji City Tokyo,197
2,35.651871862350056,139.54412387906163,Rail Station,282,Travel and Transportation,2020-04-13 16:00:00,I'm at Chofu Station in Chofu City Tokyo w/ @nayuho6866,198
2,35.67372561359568,139.66746368657687,Rail Station,621,Travel and Transportation,2020-04-13 16:20:00,"I'm at Sasazuka Station in Shibuya Ward, Tokyo",199
2,35.68867726238488,139.69891776510028,Metro Station,101,Travel and Transportation,2020-04-13 16:20:00,I'm at Toei Shinjuku Line Shinjuku Station in Shinjuku Ward Tokyo,200
2,35.688395,139.698508,Rail Station,633,Travel and Transportation,2020-04-13 16:20:00,"I'm at Keio New Line Shinjuku Station in Shinjuku Ward, Tokyo",201
2,35.69024575571946,139.6991221965708,Rail Station,27,Travel and Transportation,2020-04-13 17:00:00,"I'm at Keio Shinjuku Station in Shinjuku Ward, Tokyo",202
2,35.689608,139.70056,Rail Station,86,Travel and Transportation,2020-04-13 17:00:00,"I'm at Shinjuku Station in Shinjuku Ward, Tokyo",203
2,35.68788,139.69919,Metro Station,87,Travel and Transportation,2020-04-13 17:00:00,I'm at Toei Oedo Line Shinjuku Station in Shibuya Ward Tokyo,204
2,35.6903939599612,139.6918329060853,Metro Station,140,Travel and Transportation,2020-04-13 17:50:00,"I'm at Tokyo Metropolitan Station in Shinjuku Ward, Tokyo",205
2,35.625287,139.424369,Rail Station,538,Travel and Transportation,2020-04-13 18:40:00,I'm at Keio Tama Center Station in Tama City Tōkyō,206
